Date,Open,High,Low,Close,Adj Close,Volume
2004-12-06,111.777779,112.666664,105.727776,106.694443,86.323738,2170278
2004-12-07,106.555557,107.155556,100.333336,101.244446,81.914299,2571840
2004-12-08,101.444443,104.877777,101.111115,101.461113,82.089592,2127096
2004-12-09,102.333336,103.777779,100.288887,100.766663,81.527733,1594359
2004-12-10,101.666664,102.888885,100.055557,100.427780,81.253571,2259504
2004-12-13,101.433334,102.111115,100.349998,100.616669,81.406372,1021266
2004-12-14,101.111115,101.888885,100.727776,100.944443,81.671577,714564
2004-12-15,101.444443,106.888885,101.111115,105.305557,85.200035,3699567
2004-12-16,105.555557,110.555557,105.555557,110.050003,89.038635,5028588
2004-12-17,110.111115,110.111115,103.333336,104.205559,84.310059,3379014
2004-12-20,104.555557,110.000000,104.555557,109.183334,88.337448,2899071
2004-12-21,109.444443,109.444443,106.833336,108.377777,87.685684,2437884
2004-12-22,108.333336,109.444443,106.916664,108.283333,87.609283,1402812
2004-12-23,108.305557,108.994446,107.777779,108.383331,87.690178,623673
2004-12-24,109.000000,111.000000,108.005554,108.361115,87.672234,1711107
2004-12-27,108.333336,110.666664,107.777779,110.199997,89.160004,1518858
2004-12-28,110.222221,112.216667,110.116669,111.616669,90.306198,1839474
2004-12-29,111.666664,113.444443,108.888885,109.538887,88.625137,1351206
2004-12-30,109.872223,110.444443,107.444443,109.394447,88.508263,1363446
2004-12-31,110.000000,111.000000,108.694443,109.111115,88.279015,535599
2005-01-03,109.855553,111.111115,107.333336,108.394447,87.699181,1162260
2005-01-04,108.744446,109.988892,107.777779,108.133331,87.487915,613026
2005-01-05,108.333336,110.222221,105.011108,106.422218,86.103500,2103750
2005-01-06,106.666664,106.666664,103.955559,104.344444,84.422424,1194453
2005-01-07,104.444443,108.599998,104.444443,108.050003,87.420486,1139022
2005-01-10,109.161110,109.800003,107.777779,108.044441,87.415993,475875
2005-01-11,108.222221,108.222221,103.888885,104.099998,84.224655,939312
2005-01-12,104.222221,106.105553,100.333336,102.588890,83.002037,1477107
2005-01-13,103.111115,103.994446,101.111115,101.961113,82.494141,1591074
2005-01-14,102.633331,103.111115,100.555557,101.111115,81.806412,909846
2005-01-17,101.666664,102.444443,101.111115,102.216667,82.700905,639756
2005-01-18,102.777779,102.888885,101.000000,102.194443,82.682899,1708317
2005-01-19,102.666664,103.333336,102.111115,102.672218,83.069473,504783
2005-01-20,102.722221,105.811111,100.888885,105.638885,85.469719,773280
2005-01-24,106.666664,106.777779,101.511108,102.227776,82.709885,1679859
2005-01-25,102.666664,102.666664,100.138885,100.677780,81.455818,942903
2005-01-27,101.222221,102.444443,100.666664,101.144447,81.833374,1309608
2005-01-28,102.222221,109.444443,101.988892,107.050003,86.611420,1831311
2005-01-31,107.300003,112.222221,107.300003,111.699997,90.373611,2516121
2005-02-01,111.888885,112.222221,108.333336,109.622223,88.692551,1515447
2005-02-02,109.794441,110.877777,108.050003,108.455559,87.748642,523233
2005-02-03,109.216667,111.949997,108.555557,110.011108,89.007179,1628622
2005-02-04,110.188889,111.222221,108.166664,109.155556,88.314980,1438830
2005-02-07,109.977776,110.722221,107.794441,108.305557,87.627258,583119
2005-02-08,108.111115,108.544441,106.900002,107.566666,87.029457,1323036
2005-02-09,108.222221,111.444443,108.111115,110.683334,89.551048,1270143
2005-02-10,110.555557,111.099998,109.444443,110.827774,89.667915,634896
2005-02-11,111.044441,111.666664,109.444443,110.194443,89.155518,923634
2005-02-14,110.444443,111.666664,110.444443,111.288887,90.041000,1286451
2005-02-15,111.116669,115.000000,109.777779,111.433334,90.157867,2182905
2005-02-16,112.000000,114.222221,112.000000,112.544441,91.056839,1348290
2005-02-17,112.272224,113.877777,111.666664,113.255554,91.632172,2111607
2005-02-18,113.277779,115.000000,113.166664,113.833336,92.099648,1008954
2005-02-21,114.444443,114.611115,112.777779,113.288887,91.659157,597762
2005-02-22,113.000000,119.722221,112.888885,118.594444,95.951744,3194424
2005-02-23,118.666664,122.516663,117.555557,121.066666,97.951950,2679579
2005-02-24,121.222221,121.650002,116.888885,117.588890,95.138168,1585116
2005-02-25,118.300003,121.222221,116.833336,120.205559,97.255241,1265085
2005-02-28,120.111115,125.055557,120.000000,120.638885,97.605835,3382551
2005-03-01,121.444443,127.555557,120.666664,126.255554,102.150154,2483667
2005-03-02,126.677780,127.111115,122.788887,123.733330,100.109489,1389141
2005-03-03,124.377777,126.111115,121.250000,122.255554,98.913857,1295739
2005-03-04,123.333336,125.666664,122.777779,124.138885,100.437599,1670391
2005-03-07,124.888885,125.211113,121.555557,122.311111,98.958809,858780
2005-03-08,122.755554,124.666664,121.555557,122.172218,98.846420,1535580
2005-03-09,123.044441,124.311111,121.122223,121.644447,98.419418,997686
2005-03-10,122.188889,122.644447,120.483330,121.027779,97.920494,783378
2005-03-11,122.111115,122.222221,121.111115,121.422218,98.239616,382887
2005-03-14,122.177780,123.294441,121.000000,121.872223,98.603714,758907
2005-03-15,121.127777,122.666664,118.333336,120.511108,97.502472,537858
2005-03-16,122.111115,123.888885,117.949997,118.661110,96.005676,862758
2005-03-17,118.883331,118.888885,115.788887,116.672218,94.396515,458379
2005-03-18,116.222221,116.888885,114.222221,115.061111,93.093002,544149
2005-03-21,115.444443,116.322220,113.133331,113.844444,92.108620,396783
2005-03-22,113.888885,114.977776,111.333336,111.961113,90.584877,599589
2005-03-23,112.000000,113.611115,108.377777,109.094444,88.265541,1000206
2005-03-24,110.000000,111.666664,107.233330,108.166664,87.514885,813573
2005-03-28,109.111115,113.166664,108.944443,112.177780,90.760185,639954
2005-03-29,111.883331,112.777779,108.233330,109.127777,88.292511,883944
2005-03-30,109.444443,111.000000,108.227776,108.761108,87.995834,375804
2005-03-31,109.972221,111.433334,108.694443,110.572220,89.461159,1168704
2005-04-01,110.888885,113.888885,109.472221,113.577774,91.892883,640494
2005-04-04,114.333336,116.111115,112.611115,114.894447,92.958160,727371
2005-04-05,115.555557,116.388885,113.449997,113.838890,92.104126,781821
2005-04-06,114.322220,117.222221,113.555557,113.972221,92.211998,861570
2005-04-07,114.444443,115.555557,110.455559,111.533333,90.238762,1633527
2005-04-08,115.555557,115.555557,108.388885,109.099998,88.270012,1230768
2005-04-11,109.227776,110.000000,105.694443,106.505554,86.170937,821340
2005-04-12,107.111115,107.922218,106.000000,107.411110,86.903610,833148
2005-04-13,108.322220,109.322220,106.666664,107.266663,86.786720,821340
2005-04-15,106.672218,108.322220,104.444443,105.844444,85.636040,1305972
2005-04-18,105.211113,108.611115,103.250000,107.027779,86.593437,1038969
2005-04-19,108.555557,109.777779,102.111115,104.916664,84.885406,889056
2005-04-20,106.000000,106.888885,104.116669,105.505554,85.361855,518454
2005-04-21,108.766663,108.888885,105.000000,108.122223,87.478951,429174
2005-04-22,109.211113,110.855553,107.783333,110.327774,89.263382,480339
2005-04-25,109.888885,111.111115,109.111115,110.705559,89.569038,294705
2005-04-26,111.000000,111.000000,107.333336,108.388885,87.694672,580671
2005-04-27,107.777779,109.277779,107.111115,107.688889,87.128326,819009
2005-04-28,108.333336,108.777779,107.555557,107.966667,87.353065,231165
2005-04-29,109.427780,109.427780,106.677780,107.083336,86.638390,342873
2005-05-02,108.333336,108.666664,107.222221,107.761108,87.186768,183753
2005-05-03,107.555557,108.555557,107.222221,107.527779,86.997978,118530
2005-05-04,107.888885,111.105553,107.222221,110.744446,89.600510,683964
2005-05-05,111.000000,116.222221,110.222221,114.949997,93.003113,1449441
2005-05-06,114.666664,115.316666,111.666664,112.161110,90.746689,642861
2005-05-09,112.766663,114.444443,111.250000,113.661110,91.960304,915228
2005-05-10,114.888885,114.888885,112.222221,112.922218,91.362473,1988739
2005-05-11,112.777779,113.222221,111.111115,111.466667,90.184845,691902
2005-05-12,111.677780,113.333336,111.555557,112.605553,91.106277,358758
2005-05-13,112.777779,113.877777,112.550003,113.000000,91.425400,226881
2005-05-16,113.333336,115.877777,113.333336,114.500000,92.639030,961542
2005-05-17,115.422218,115.433334,113.338890,113.800003,92.072662,299187
2005-05-18,113.888885,115.555557,113.055557,115.177780,93.187408,488295
2005-05-19,115.333336,117.222221,114.300003,116.227776,94.036926,1270971
2005-05-20,117.166664,121.000000,116.111115,119.866669,96.981064,1043118
2005-05-23,119.388885,122.988892,119.388885,120.199997,97.250748,945774
2005-05-24,120.000000,120.988892,119.166664,120.177780,97.232773,569988
2005-05-25,120.166664,120.655556,119.111115,119.988892,97.079964,366939
2005-05-26,120.444443,123.550003,120.444443,122.461113,99.080139,1206450
2005-05-27,123.000000,125.877777,120.261108,121.611115,98.392433,1802214
2005-05-30,121.777779,121.777779,115.333336,117.761108,95.277512,1135521
2005-05-31,118.438889,119.322220,114.833336,116.294441,94.090858,1905876
2005-06-01,116.444443,117.755554,116.211113,116.677780,94.401024,274563
2005-06-02,117.766663,121.555557,117.222221,120.500000,97.493469,847233
2005-06-03,120.555557,123.888885,118.894447,123.433334,99.866745,1546722
2005-06-06,121.666664,124.111115,121.666664,122.161110,98.837433,747981
2005-06-07,122.222221,124.188889,122.222221,122.949997,99.475716,3251340
2005-06-08,122.888885,124.444443,122.222221,122.622223,99.210510,277578
2005-06-09,122.555557,127.777779,122.333336,125.994446,101.938889,2113443
2005-06-10,125.888885,126.327774,122.222221,122.255554,98.913857,526077
2005-06-13,122.766663,128.333328,122.444443,127.705559,103.323318,1139562
2005-06-14,127.222221,127.666664,125.166664,126.788887,102.581650,1324845
2005-06-15,126.666664,127.777779,126.000000,126.900002,102.671562,481356
2005-06-16,126.916664,127.105553,124.444443,125.194443,101.291611,541521
2005-06-17,125.222221,127.222221,122.599998,123.838890,100.194878,2468043
2005-06-20,124.877777,125.555557,122.222221,122.366669,99.003738,701622
2005-06-21,123.222221,124.444443,122.222221,122.294441,98.945320,484488
2005-06-22,123.111115,126.666664,123.055557,126.333336,102.213081,1059975
2005-06-23,125.000000,126.361115,123.011108,124.166664,100.460083,1154043
2005-06-24,124.166664,127.111115,122.500000,126.283333,102.172638,968058
2005-06-27,125.555557,130.094437,123.888885,126.927780,102.694031,1933200
2005-06-28,126.666664,127.111115,123.888885,124.716667,100.905067,991278
2005-06-29,125.322220,126.666664,124.777779,126.111115,102.033287,350919
2005-06-30,126.111115,127.277779,125.111115,125.994446,101.938889,316179
2005-07-01,126.655556,132.777771,126.111115,131.822220,106.654022,1945548
2005-07-04,131.666672,131.666672,129.572220,130.011108,105.188660,637965
2005-07-05,130.000000,132.433334,130.000000,131.388885,106.303391,715770
2005-07-06,131.111115,134.222229,131.111115,133.822220,108.272141,805707
2005-07-07,132.555557,136.111115,131.666672,133.333328,107.876595,1157391
2005-07-08,132.777771,136.777771,132.777771,135.911118,109.962212,598815
2005-07-11,136.555557,138.866669,135.122223,138.438889,112.007370,571554
2005-07-12,136.677780,140.411118,133.355560,138.772217,112.277046,946530
2005-07-13,138.333328,141.111115,136.666672,140.255554,113.477180,425070
2005-07-14,141.111115,141.111115,136.705551,137.566666,111.301674,411210
2005-07-15,137.777771,140.000000,137.777771,139.716660,113.041168,282024
2005-07-18,139.444443,144.444443,139.444443,143.427780,116.043739,733905
2005-07-19,143.111115,143.888885,141.783340,142.866669,115.589790,658359
2005-07-20,143.444443,145.322220,142.277771,144.027771,116.529190,855747
2005-07-21,144.222229,144.777771,138.222229,138.611115,112.146690,680850
2005-07-22,139.555557,141.094437,138.472229,139.583328,112.933273,385416
2005-07-25,140.000000,140.888885,136.555557,137.994446,111.647766,1278549
2005-07-26,138.000000,138.000000,136.111115,136.394440,110.353279,503262
2005-07-27,136.666672,137.222229,135.000000,136.083328,110.101540,144117
2005-07-28,136.083328,136.083328,136.083328,136.083328,110.101540,0
2005-07-29,136.666672,143.333328,133.333328,141.138885,114.191872,1901160
2005-08-01,142.111115,142.111115,138.111115,139.072220,112.519783,224856
2005-08-02,140.222229,141.111115,137.722229,138.233337,111.841064,296928
2005-08-03,139.933334,145.138885,138.888885,143.505554,116.106667,960498
2005-08-04,144.000000,152.755554,143.777771,151.644440,122.691650,1545597
2005-08-05,151.666672,152.444443,144.555557,148.238892,119.936302,773325
2005-08-08,149.777771,149.777771,143.905548,145.750000,117.922615,617679
2005-08-09,146.077774,147.444443,145.016663,147.149994,119.055305,530514
2005-08-10,147.222229,148.166672,146.444443,146.672226,118.668762,489375
2005-08-11,148.111115,149.888885,146.888885,149.033340,120.579048,513711
2005-08-12,147.222229,148.533340,146.777771,147.350006,120.793091,398439
2005-08-16,148.522217,149.333328,146.111115,147.449997,120.875122,342801
2005-08-17,146.666672,147.777771,144.783340,146.588882,120.169167,877869
2005-08-18,154.111115,155.444443,145.555557,146.116669,119.782059,798363
2005-08-19,146.888885,148.333328,146.555557,147.694443,121.075478,324540
2005-08-22,148.111115,151.333328,146.672226,147.144440,120.624619,723105
2005-08-23,147.777771,148.333328,142.222229,142.622223,116.917397,427023
2005-08-24,143.333328,143.444443,141.333328,142.272217,116.630486,575154
2005-08-25,143.777771,147.766663,142.888885,145.805557,119.527039,465624
2005-08-26,146.444443,148.777771,145.888885,147.255554,120.715714,399051
2005-08-29,147.222229,149.322220,146.777771,148.855560,122.027328,378441
2005-08-30,147.333328,152.333328,147.333328,149.194443,122.305115,738144
2005-08-31,148.777771,148.888885,146.111115,148.105560,121.412498,417204
2005-09-01,149.444443,150.333328,148.011108,148.983337,122.132088,618543
2005-09-02,148.983337,149.777771,145.027771,145.761108,119.490585,1129266
2005-09-05,148.333328,148.333328,145.788895,147.244446,120.706604,397035
2005-09-06,147.333328,148.199997,145.000000,145.716660,119.454147,219537
2005-09-08,146.111115,148.000000,146.000000,147.500000,120.916115,314388
2005-09-09,146.944443,149.866669,146.944443,148.750000,121.940750,307314
2005-09-12,149.111115,150.527771,146.888885,147.794449,121.157471,477927
2005-09-13,148.333328,148.533340,146.444443,146.944443,120.460648,300645
2005-09-14,147.655548,148.888885,145.555557,146.572220,120.155533,244872
2005-09-15,147.222229,147.522217,146.111115,146.688889,120.251167,332451
2005-09-16,147.716660,151.555557,147.222229,151.149994,123.908203,603639
2005-09-19,152.222229,155.555557,152.222229,153.416672,125.766388,411048
2005-09-20,153.333328,157.822220,152.222229,155.866669,127.774849,618444
2005-09-21,156.500000,156.555557,152.672226,155.283340,127.296600,835920
2005-09-22,156.055557,158.333328,149.444443,152.133331,124.714363,985707
2005-09-23,152.133331,155.333328,149.699997,152.427780,124.955727,677376
2005-09-26,153.777771,160.000000,152.777771,158.027771,129.546448,897030
2005-09-27,158.777771,161.111115,157.777771,160.055557,131.208740,408150
2005-09-28,161.111115,164.666672,158.444443,163.711105,134.205444,731691
2005-09-29,164.000000,175.333328,162.449997,171.561111,140.640656,2496204
2005-09-30,171.666672,173.222229,167.222229,168.072220,137.780548,909999
2005-10-03,168.888885,171.544449,168.888885,169.188889,138.695969,382275
2005-10-04,169.283340,174.494446,169.188889,170.816666,140.030380,853785
2005-10-05,172.000000,173.555557,170.022217,171.022217,140.198914,1758510
2005-10-06,170.555557,170.555557,167.777771,168.294449,137.962753,528975
2005-10-07,169.333328,169.333328,163.777771,166.577774,136.555481,736488
2005-10-10,167.666672,168.333328,164.455551,166.416672,136.423386,319761
2005-10-11,166.666672,166.777771,164.222229,166.033340,136.109161,835380
2005-10-13,166.222229,166.555557,163.338882,163.716660,134.210022,255690
2005-10-14,164.088882,164.088882,156.666672,157.455551,129.077377,1008621
2005-10-17,157.761108,158.766663,154.122223,156.611115,128.385101,578097
2005-10-18,158.222229,162.077774,156.444443,159.222229,130.525604,598896
2005-10-19,158.855560,158.888885,152.777771,153.483337,125.821022,888741
2005-10-20,156.111115,157.777771,144.555557,149.966660,122.938164,1158255
2005-10-21,148.949997,152.666672,145.222229,147.316666,120.765793,1141794
2005-10-24,149.444443,149.444443,142.944443,144.199997,118.210793,806031
2005-10-25,146.333328,151.555557,145.555557,150.111115,123.056572,731709
2005-10-26,150.333328,152.111115,149.055557,150.711105,123.548462,325170
2005-10-27,151.222229,158.333328,149.444443,153.977783,126.226357,1541970
2005-10-28,152.777771,153.333328,147.222229,149.227783,122.332474,2255337
2005-10-31,149.333328,157.777771,147.555557,155.488892,127.465111,979272
2005-11-02,155.722229,168.444443,155.666672,167.722229,137.493652,1826289
2005-11-04,167.722229,167.722229,167.722229,167.722229,137.493652,0
2005-11-07,166.666672,169.333328,164.783340,168.288895,137.958176,957249
2005-11-08,168.777771,172.000000,163.444443,171.105560,140.267212,1360179
2005-11-09,172.222229,174.000000,168.222229,171.250000,140.385605,1146222
2005-11-10,171.666672,171.977783,168.677780,170.488892,139.761688,603882
2005-11-11,170.333328,177.777771,169.111115,175.122223,143.559952,1386180
2005-11-14,175.666672,176.333328,171.000000,172.383331,141.314713,671481
2005-11-16,172.777771,175.000000,171.133331,173.772217,142.453278,293310
2005-11-17,174.444443,175.666672,172.444443,174.522217,143.068069,446742
2005-11-18,174.944443,176.222229,172.000000,173.905548,142.562561,542781
2005-11-21,174.444443,174.983337,169.444443,172.188889,141.155289,489924
2005-11-22,172.777771,177.555557,171.333328,174.611115,143.140930,1337544
2005-11-23,171.111115,176.577774,171.111115,176.161118,144.411575,685134
2005-11-24,176.666672,178.888885,175.572220,177.794449,145.750549,795699
2005-11-25,178.333328,184.888885,176.666672,182.644440,149.726440,1223136
2005-11-28,187.777771,194.222229,187.777771,190.461105,156.134323,1290015
2005-11-29,190.555557,193.333328,183.561111,189.922226,155.692535,1031760
2005-11-30,191.555557,196.666672,187.111115,188.055557,154.162323,1308258
2005-12-01,188.333328,198.666672,188.333328,196.311111,160.929962,2347506
2005-12-02,196.888885,201.111115,194.344437,195.000000,159.855148,1341396
2005-12-05,195.866669,197.705551,190.222229,191.072220,156.635284,627696
2005-12-06,191.111115,195.333328,190.672226,192.072220,157.455048,559314
2005-12-07,194.000000,194.333328,188.916672,190.088882,155.829193,671211
2005-12-08,191.722229,192.222229,185.000000,187.577774,153.770645,969462
2005-12-09,187.777771,190.888885,187.777771,189.622223,155.446625,471204
2005-12-12,190.333328,195.666672,190.222229,193.983337,159.021698,886725
2005-12-13,195.000000,197.777771,189.916672,196.677780,161.230576,1104345
2005-12-14,197.222229,199.611115,190.666672,191.833328,157.259247,832257
2005-12-15,192.888885,195.444443,192.222229,192.833328,158.079010,458343
2005-12-16,193.877777,194.111115,188.888885,189.850006,155.633347,859347
2005-12-19,191.533340,197.222229,191.111115,192.372223,157.700989,1153215
2005-12-20,193.222229,195.222229,192.444443,194.194443,159.194794,436572
2005-12-21,195.222229,195.555557,193.222229,194.516663,159.458954,442494
2005-12-22,195.000000,195.333328,191.666672,192.449997,157.764694,289260
2005-12-23,193.333328,195.216660,192.777771,194.205551,159.203857,540567
2005-12-26,194.383331,196.111115,190.388885,194.922226,159.791382,535662
2005-12-27,195.333328,199.888885,194.500000,199.111115,163.225342,1015992
2005-12-28,198.888885,200.000000,197.055557,197.833328,162.177872,711936
2005-12-29,197.777771,202.111115,197.555557,199.844437,163.826477,780714
2005-12-30,200.433334,205.533340,199.000000,204.911118,167.979996,1151541
2006-01-02,205.000000,206.444443,202.555557,203.327774,166.682022,363123
2006-01-03,204.272217,204.888885,202.783340,203.711105,166.996246,414630
2006-01-04,203.888885,206.888885,203.333328,205.633331,168.572037,385425
2006-01-05,205.666672,208.777771,204.444443,205.027771,168.075623,462096
2006-01-06,206.077774,206.077774,201.466660,204.361115,167.529129,480735
2006-01-09,205.000000,206.666672,200.333328,202.205551,165.762024,431379
2006-01-10,202.222229,204.444443,197.783340,199.322220,163.398376,883422
2006-01-12,199.883331,202.222229,196.861115,199.033340,163.161575,500112
2006-01-13,199.383331,201.777771,198.666672,200.355560,164.245483,300483
2006-01-16,200.666672,205.766663,200.555557,204.838882,167.920776,311130
2006-01-17,205.000000,208.766663,203.333328,206.872223,169.587631,751968
2006-01-18,205.111115,208.888885,202.250000,204.727783,167.829727,774747
2006-01-19,201.366669,211.944443,201.366669,211.144440,173.089859,2853927
2006-01-20,212.222229,213.888885,206.555557,207.627777,170.207062,1641240
2006-01-23,208.333328,212.777771,205.888885,207.338882,169.970200,840618
2006-01-24,209.444443,217.155548,209.333328,215.855560,176.951935,1258407
2006-01-25,216.555557,227.777771,216.555557,226.550003,185.718887,2989602
2006-01-27,228.888885,239.444443,227.888885,237.622223,194.795578,3017376
2006-01-30,239.111115,242.111115,231.111115,233.399994,191.334366,1459341
2006-01-31,235.222229,245.333328,234.016663,240.750000,197.359650,864819
2006-02-01,244.444443,264.666656,242.466660,254.255554,208.431091,6987708
2006-02-02,252.777771,258.777771,246.666672,247.344437,202.765564,3158388
2006-02-03,247.555557,249.222229,241.444443,244.550003,200.474777,2948706
2006-02-06,245.555557,257.222229,245.444443,250.366669,205.243118,2384127
2006-02-07,252.222229,253.888885,249.355560,252.649994,207.114929,1191852
2006-02-08,252.777771,254.199997,242.838882,245.000000,200.843704,2460807
2006-02-10,247.372223,257.777771,246.655548,257.049988,210.721878,2491668
2006-02-13,258.333344,279.600006,256.666656,277.683319,227.636444,5421843
2006-02-14,277.777771,277.777771,264.222229,266.722229,218.650909,3378213
2006-02-15,269.444458,274.333344,257.333344,262.838898,215.467453,3450564
2006-02-16,263.333344,268.333344,259.511108,260.544434,213.586563,1658034
2006-02-17,260.966675,263.555542,251.777771,254.005554,208.226120,2883636
2006-02-20,256.666656,256.666656,246.672226,249.505554,204.537170,2034693
2006-02-21,252.222229,261.644440,250.888885,259.533325,212.757599,3062538
2006-02-22,261.111115,268.333344,254.222229,256.066681,209.915817,3919185
2006-02-23,257.716675,262.888885,253.916672,255.166672,209.178009,3411711
2006-02-24,257.194458,262.711121,255.555557,260.488892,213.541000,2353878
2006-02-27,263.333344,265.555542,259.516663,262.538879,215.221512,2363571
2006-02-28,265.555542,271.000000,262.222229,266.333344,218.332108,3753099
2006-03-01,268.888885,274.888885,266.666656,272.288879,223.214264,2418183
2006-03-02,275.000000,283.000000,273.444458,274.944458,225.391266,3052359
2006-03-03,277.555542,278.888885,266.666656,267.766663,219.507080,2796309
2006-03-06,269.938873,274.444458,266.222229,268.155548,219.825851,2829780
2006-03-07,270.555542,280.583344,268.566681,277.088898,227.149185,3213081
2006-03-08,282.777771,283.711121,269.027771,271.044434,222.194077,3409101
2006-03-09,274.444458,274.444458,264.888885,271.372223,222.462830,2289249
2006-03-10,272.222229,280.555542,272.222229,279.183319,228.866180,2062314
2006-03-13,282.222229,286.111115,279.444458,281.805542,231.015671,2230947
2006-03-14,283.333344,283.888885,278.500000,282.455566,231.548615,2029725
2006-03-16,283.333344,290.711121,276.777771,278.594452,228.383347,2513412
2006-03-17,280.000000,283.111115,272.783325,274.083344,224.685318,2866140
2006-03-20,276.666656,277.305542,270.561096,273.494446,224.202576,1293993
2006-03-21,275.555542,279.222229,271.888885,274.005554,224.621521,2147112
2006-03-22,275.088898,275.088898,263.899994,265.255554,217.448593,1970028
2006-03-23,266.116669,272.222229,264.455566,265.855560,217.940414,1662930
2006-03-24,268.888885,273.000000,265.988892,271.816681,222.827148,1744884
2006-03-27,274.444458,275.000000,271.666656,272.561096,223.437408,630018
2006-03-28,273.666656,274.888885,266.666656,269.122223,220.618362,817911
2006-03-29,271.111115,271.111115,266.555542,269.322235,220.782288,929880
2006-03-30,271.111115,275.555542,266.927765,273.605560,224.293594,1165698
2006-03-31,274.111115,274.111115,268.666656,270.288879,221.574722,1024182
2006-04-03,272.777771,278.333344,270.666656,276.777771,226.894165,1447884
2006-04-04,278.888885,286.222229,277.777771,281.299988,230.601318,1572858
2006-04-05,283.333344,294.222229,281.444458,293.172211,240.333817,6853311
2006-04-07,293.888885,305.222229,283.333344,293.633331,240.711838,3854763
2006-04-10,294.383331,297.666656,290.222229,294.877777,241.732010,1599426
2006-04-12,296.444458,296.666656,282.222229,284.183319,232.964996,1803060
2006-04-13,284.444458,286.111115,269.133331,277.544434,227.522598,2190411
2006-04-17,281.666656,285.000000,275.000000,282.105560,231.261703,973278
2006-04-18,284.444458,294.988892,283.888885,293.205566,240.361115,2222289
2006-04-19,293.888885,296.044434,287.222229,293.894440,240.925827,971316
2006-04-20,295.555542,296.666656,291.333344,294.444458,241.376724,654138
2006-04-21,295.555542,302.777771,292.333344,300.655548,246.468430,1213614
2006-04-24,300.555542,309.888885,297.888885,306.261108,251.063721,2008125
2006-04-25,306.000000,306.605560,297.888885,299.044434,245.147690,873234
2006-04-26,299.444458,302.088898,292.833344,295.805542,242.492538,1814121
2006-04-27,298.555542,304.444458,298.000000,300.388885,246.249786,606258
2006-04-28,307.222229,307.222229,277.777771,299.477783,245.502960,973089
2006-05-02,303.333344,308.333344,301.461121,303.222229,248.572540,549423
2006-05-03,286.666656,307.444458,286.666656,298.149994,244.414413,734625
2006-05-04,299.255554,303.000000,291.666656,292.827789,240.051422,1373571
2006-05-05,296.111115,304.700012,294.777771,303.522217,248.818359,1619802
2006-05-08,305.444458,306.000000,299.555542,302.561096,248.030472,1076706
2006-05-09,303.333344,310.522217,300.233337,307.988892,252.480118,2114730
2006-05-10,308.888885,314.977783,308.888885,312.616669,256.273804,2175795
2006-05-11,313.272217,313.272217,305.666656,308.505554,252.903610,457794
2006-05-12,305.322235,323.888885,301.111115,315.266663,258.446167,3100212
2006-05-15,315.555542,316.555542,295.555542,301.083344,246.819046,1879317
2006-05-16,301.672211,301.672211,275.555542,291.933319,239.318222,4355235
2006-05-17,298.888885,302.777771,294.444458,300.255554,246.140488,947934
2006-05-18,297.777771,298.888885,278.333344,282.566681,231.639679,1679049
2006-05-19,288.888885,294.211121,255.000000,277.672211,227.627365,1914534
2006-05-22,281.222229,285.555542,222.333328,258.744446,212.110931,2383200
2006-05-23,258.333344,270.000000,243.333328,259.466675,212.702988,1995588
2006-05-24,260.555542,262.216675,250.111115,252.105560,206.668579,2610279
2006-05-25,250.000000,270.888885,242.444443,255.050003,209.082367,5180823
2006-05-26,266.666656,275.000000,260.333344,262.511108,215.198746,2746251
2006-05-29,265.522217,273.333344,263.888885,271.533325,222.594803,1922958
2006-05-30,272.777771,278.322235,270.666656,272.277771,223.205124,1993590
2006-05-31,270.000000,270.000000,255.666672,257.588898,211.163666,2184444
2006-06-01,261.666656,264.444458,240.027771,242.266663,198.602951,2472489
2006-06-02,242.222229,248.211105,236.766663,243.533340,199.641373,1659006
2006-06-05,246.111115,257.777771,244.449997,251.494446,206.167633,2497959
2006-06-06,249.777771,249.777771,235.000000,236.516663,193.889282,3088953
2006-06-07,236.666672,246.555557,216.666672,220.922226,181.105438,4852611
2006-06-08,216.444443,226.888885,206.888885,209.072220,171.391144,5543748
2006-06-09,209.444443,234.094437,207.666672,224.816666,184.297958,3415932
2006-06-12,227.666672,232.211105,216.449997,218.288895,178.946732,2226051
2006-06-13,213.333328,216.555557,200.583328,204.777771,167.870712,2290509
2006-06-14,205.494446,215.000000,202.222229,203.600006,166.905182,2163636
2006-06-15,208.333328,233.444443,207.777771,226.788895,185.914764,3818889
2006-06-16,233.333328,246.433334,229.011108,234.988892,192.636841,4468086
2006-06-19,235.000000,235.972229,222.222229,228.488892,187.308365,2392722
2006-06-20,226.666672,227.666672,214.072220,217.244446,178.090515,1858140
2006-06-21,217.777771,226.666672,215.666672,225.361115,184.744293,2097477
2006-06-22,227.777771,245.444443,227.777771,244.033340,200.051193,3477339
2006-06-23,238.888885,241.666672,227.783340,240.083328,196.813141,1987191
2006-06-26,243.333328,243.333328,230.000000,231.250000,189.571808,1377540
2006-06-27,232.777771,237.444443,229.455551,231.472229,189.753998,1618389
2006-06-28,226.666672,230.555557,223.555557,229.944443,188.501556,738387
2006-06-29,233.111115,238.111115,233.111115,236.488892,193.866486,1625994
2006-06-30,241.111115,249.994446,238.888885,249.233337,204.314011,1761165
2006-07-03,248.333328,253.222229,246.333328,251.444443,206.126648,729549
